NIST 614 - 3
start:2334.58521
Time,206Pb,207Pb,208Pb,232Th,238U
98.64814999999999,99931.19272,89333.95863,212033.1992,93347.25178,181145.2067
98.7812399999998,97209.85952,90005.41626,222080.4181,85415.84094,182266.5948
98.91429999999991,99931.19272,87463.65902,220808.1756,94102.88582,177568.1119
99.04737999999998,100132.7964,88502.67993,211270.4463,85793.41347,176180.2593
99.18039999999974,98654.4444,85337.93056,213304.5565,94228.82925,180023.9184
99.3135299999999,96538.01624,88550.63682,212923.1359,86045.13481,183334.6764
99.44669999999996,102989.197,90564.99173,219790.474,90828.80026,193699.7717
99.57974999999988,105342.0151,91652.2383,225388.8494,92339.8105,184296.0273
99.71283999999969,104434.4473,88822.39599,216992.218,87052.07069,182587.0098
99.8459499999999,96873.93338,91460.36441,215084.6723,90576.98291,180023.9184
99.97910000000002,103056.4143,85769.44028,216737.8619,86926.19928,182854.0285
100.11217999999963,102552.2936,91812.13545,216610.6858,96747.9634,187875.0342
100.24540999999999,102350.6511,91684.21757,225134.3238,95488.33311,189371.04
100.37856999999985,103123.6319,91316.46092,234300.48,93725.06311,187661.3336
100.51170999999977,101040.0532,92451.74443,221062.6138,91962.04088,185310.8663
100.64487999999983,105073.0993,92979.44638,212795.9982,97125.87714,187714.7584
100.77802999999994,104602.5105,92435.75381,230353.124,99015.61661,183601.711
100.91111000000001,100804.8322,91956.04463,212414.5929,86926.19928,181999.5886
101.04421000000002,102485.0791,87016.1073,218264.0756,82647.32293,184509.6709
101.17732999999998,100771.2296,87719.41003,214576.0421,88310.85421,178689.1815
101.31052,101342.4867,89030.21579,206567.8233,88940.29334,179169.6705
101.44374999999991,100502.4117,87048.07475,225388.8494,94984.51639,190974.1005
101.57696999999962,99091.21211,89893.50415,216483.5109,91836.1202,187661.3336
101.71013999999968,101476.904,88007.13614,213940.2833,86422.72629,183975.5689
101.84321,102753.9395,88422.75219,214067.4325,89947.46165,176447.1422
101.97635999999966,101476.904,89445.86574,214576.0421,86926.19928,186112.1127
102.10946999999987,101812.9533,88246.91295,214830.3546,92339.8105,180557.8527
102.24247999999989,95496.73022,86376.7754,213813.1354,84660.72996,179863.7425
102.37549999999965,97209.85952,87159.96147,214448.8878,93095.38387,176447.1422
102.50852999999961,100233.5995,90021.40378,211397.5686,86170.99738,182319.9968
102.64163999999982,101779.348,92931.47256,230480.4388,94228.82925,188035.312
102.77477999999974,108401.338,91460.36441,221062.6138,90954.71083,186218.9494
102.9078499999996,100233.5995,89062.18838,216865.0393,89066.18496,190172.5447
103.04095999999981,102552.2936,86105.06921,217882.5048,95488.33311,191027.5394
103.17407000000003,103728.6066,92803.54326,217373.7618,93976.94365,182854.0285
103.30714999999964,105476.4752,91044.64772,211651.817,95110.46868,188035.312
103.44016999999985,100804.8322,88662.53694,215338.995,92087.96282,177301.2053
103.57331999999997,97075.48799,89413.89218,201993.9818,89443.86739,178155.3264
103.70640000000003,99158.40849,88166.98684,207457.3742,89317.97198,181946.188
103.83953999999994,100401.6064,88310.85421,217373.7618,93725.06311,182159.7917
103.9726899999996,102216.2245,88470.70877,212795.9982,98889.62512,176660.6525
104.10572999999977,96941.11789,86584.55469,202629.1383,84912.42857,177781.6413
104.23877999999968,100939.2437,83404.31008,198564.6898,84660.72996,166522.9084
104.37199999999984,98318.47959,82653.31473,202883.2098,85164.13223,165882.9039
104.50504000000001,95127.26241,84714.66495,204153.6445,88436.73951,187768.1834
104.63807999999972,97445.01317,92020.00479,209490.8691,94480.71991,190012.2397
104.77109999999993,106249.6485,94626.65887,212033.1992,93851.00275,186859.9886
104.90410999999995,107224.5871,92051.985,237866.8955,99771.59208,197816.1185
105.0371699999996,106854.7739,94978.5187,230098.4983,93473.18762,183494.8965
105.17027999999982,101712.1376,87463.65902,221825.9593,98889.62512,191080.9785
105.30328999999983,101644.9275,90788.82891,211270.4463,95362.37703,180237.4894
105.43629999999985,98318.47959,89477.83938,217119.398,95866.20892,178795.9553
105.56946999999991,99595.19373,88502.67993,227552.5238,87052.07069,184402.8486
105.70257999999967,101577.7178,91620.25912,220680.9584,89821.56119,183975.5689
105.83566999999994,100939.2437,89637.70882,213940.2833,88310.85421,183067.6476
105.9687799999997,100569.6156,88294.86886,212668.8618,92717.5915,177781.6413
106.10181999999986,99124.81025,88598.59389,202502.1044,94480.71991,178795.9553
106.23489999999993,101712.1376,85785.4224,215338.995,89317.97198,176020.1323
106.36795999999958,101040.0532,88758.45212,217246.5793,94354.77395,186966.8317
106.50112999999965,101544.1131,89637.70882,225134.3238,88562.62607,191722.2652
106.63418999999976,102585.901,89685.67005,211016.2056,89192.07784,181145.2067
106.76723999999967,99796.79205,90740.86347,223352.7889,95614.29045,183174.4584
106.90035999999964,103661.3857,89158.10662,222971.0642,89317.97198,186966.8317
107.0335799999998,102317.0443,89078.1747,208346.9879,91962.04088,185577.9427
107.16679999999997,99561.59432,90261.21909,207838.6295,93725.06311,177461.3486
107.29990999999973,97142.67358,88630.56538,216610.6858,90702.89095,176874.1665
107.43303999999989,100502.4117,90053.37889,221825.9593,97755.75868,187768.1834
107.5661799999998,101846.5588,91252.50435,211143.3253,93347.25178,190332.8518
107.69926999999961,104837.8027,90085.35408,214957.5128,93599.12474,186005.2769
107.83237999999983,101544.1131,90884.76035,215974.8244,86422.72629,182480.2039
107.96549999999979,102417.8649,82797.11887,203899.5473,86800.32914,176287.0118
108.0985599999999,99460.79665,86073.10416,216610.6858,86170.99738,181839.3876
108.23168999999962,99427.19761,89094.16104,211778.9431,89066.18496,178582.4087
108.36473999999998,104266.3864,89781.59305,210380.6263,87429.69248,177941.7907
108.49829,97411.41952,86936.18903,209745.0791,89569.76406,176820.7877
108.63141999999971,99897.59242,87927.21156,218264.0756,85289.98595,188088.7384
108.76451999999972,99662.39281,89285.99874,210507.7396,90576.98291,184616.494
108.89761999999973,98486.46087,87607.51832,204153.6445,89695.66199,183014.2425
109.0306899999996,97915.33369,89349.9453,211143.3253,92717.5915,189210.7451
109.16390999999976,103997.4936,91540.31151,205551.2706,87807.32564,191348.1773
109.29696999999987,98956.82042,87751.37927,211778.9431,84786.57864,180344.2763
109.43010000000004,97780.9546,89301.98535,213431.6993,83150.64439,184349.4379
109.56314999999995,100401.6064,87847.28749,204026.5953,89066.18496,187768.1834
109.69618999999966,98452.86444,89094.16104,213940.2833,84283.19152,183868.7512
109.82927999999993,101880.1643,87943.19644,225261.586,96496.02722,182587.0098
109.96253999999999,101006.45,89909.49154,209236.6643,91836.1202,181999.5886
110.0957199999998,101107.26,86089.08668,213813.1354,90199.26636,181892.7877
110.22899999999981,98990.41821,84794.56907,203772.5007,87052.07069,177888.4074
110.36204999999973,96269.28899,84490.93614,215847.6559,84283.19152,180237.4894
110.49509999999964,98553.65401,89781.59305,215084.6723,92339.8105,183494.8965
110.6283199999998,103258.0682,87639.48728,221317.0572,92213.88603,186112.1127
110.76139999999987,103829.4386,92291.83913,227425.2385,99267.60337,186058.6947
110.89454999999998,103997.4936,89110.14741,220044.8917,89569.76406,184830.1429
111.02784999999994,102115.4055,90037.39132,220680.9584,84283.19152,181999.5886
111.1610599999999,100670.4222,89653.69587,222843.8252,99015.61661,181412.1948
111.29422999999997,102552.2936,88678.52275,225134.3238,92087.96282,181198.6038
111.42731000000003,100939.2437,87112.00989,217755.3172,98259.68667,194768.8234
111.56052999999974,97209.85952,90085.35408,219917.6822,98889.62512,185471.1115
111.69363999999996,102249.831,88822.39599,201612.9032,95110.46868,183868.7512
111.82668999999987,98486.46087,85178.11591,208855.3667,90576.98291,176714.0307
111.95984999999973,93112.17491,85497.74724,212541.7268,88310.85421,183815.3427
112.0929799999999,100838.4349,89158.10662,213813.1354,89192.07784,189264.1765
112.22609999999986,100704.0245,88790.42401,218391.2684,98511.65826,183922.1599
112.35930999999982,101544.1131,89222.05252,218645.6579,89947.46165,182106.3904
112.49246999999968,98856.02761,88550.63682,212414.5929,87429.69248,180344.2763
112.62568999999985,101611.3226,86296.8612,207330.2916,92213.88603,182907.4329
112.75877999999966,97747.36005,85305.96747,210507.7396,93473.18762,184883.5557
112.89183999999977,100704.0245,87687.44086,208346.9879,98133.70278,178529.0226
113.02494999999999,102955.5885,91492.34319,214957.5128,94480.71991,188195.5919
113.15806999999995,104232.7745,89957.4538,200977.7979,88059.0874,178956.1176
113.29120999999986,99225.60523,85066.24687,214321.7347,87681.44666,183067.6476
113.42427999999973,101544.1131,87687.44086,211143.3253,90199.26636,186486.0451
113.55736999999999,101308.8827,90245.23126,218391.2684,99015.61661,183601.711
113.6904499999996,101980.9814,89829.55483,233536.3792,99015.61661,196051.8052
113.82350999999971,101443.2995,89349.9453,215084.6723,98133.70278,188088.7384
113.95667999999978,102753.9395,88982.25707,210889.0872,97377.82596,187287.3663
114.08973999999989,97948.92869,87335.78547,211906.0705,94354.77395,180931.6203
114.22289999999975,100636.8199,89909.49154,215593.3229,94858.56538,190279.4159
114.35596999999962,104064.7163,91812.13545,219790.474,91584.28263,186432.6255
114.48914999999988,100569.6156,87959.18133,201866.9543,91962.04088,182587.0098
114.6222899999998,101073.6566,86232.93021,215084.6723,96370.06103,177568.1119
114.75552999999991,98352.07567,87016.1073,211143.3253,90325.17061,184723.318
114.88861999999972,100872.0378,87016.1073,204661.8543,91836.1202,175433.0174
115.02174999999988,101880.1643,86904.22186,210507.7396,86170.99738,179596.7872
115.1548899999998,99393.59865,89909.49154,219027.2517,90073.36337,186058.6947
115.28805999999986,101208.0709,89126.13379,215338.995,96873.93338,181785.9877
115.42106999999987,97512.20074,86856.27127,220299.3145,99393.59865,183548.3036
115.55415999999968,102753.9395,89781.59305,211906.0705,90576.98291,184135.7971
115.68718999999965,98419.26809,88710.49444,216610.6858,84031.50554,172818.0201
115.82031999999981,95194.43757,83420.28919,198564.6898,91206.53576,172818.0201
115.95349999999962,97142.67358,85114.19063,202502.1044,82018.19951,182319.9968
116.08663999999999,100603.2177,89461.85255,207838.6295,89317.97198,184669.9059
116.21974999999975,97680.17123,90820.80598,214321.7347,90828.80026,183334.6764
116.35289999999986,98352.07567,87383.7379,199834.6891,89695.66199,187501.0605
116.48606999999993,100670.4222,87096.02608,210634.8542,97125.87714,179490.0067
116.61930999999959,96974.71028,91956.04463,211906.0705,88310.85421,190225.9802
116.7524599999997,100939.2437,88007.13614,218900.0525,96244.09611,189638.2026
116.88546999999971,99931.19272,89653.69587,210253.5143,87555.56894,182693.8166
117.01857999999993,101241.6748,91028.65889,221698.7319,94228.82925,189531.3368
117.15170999999964,101040.0532,88071.07618,208474.0806,86674.46026,182213.1931
117.28481999999985,97142.67358,85625.60206,214703.1977,94732.61562,174579.081
117.41789999999992,96907.52559,86904.22186,206186.6064,91584.28263,177354.5862
117.55105999999978,98923.22273,87112.00989,210634.8542,95362.37703,181518.9916
117.68412999999964,99192.00681,86936.18903,201104.8164,87303.81728,185417.6962
117.81727999999976,101947.3756,86680.45399,202375.0718,90325.17061,182106.3904
117.95037000000002,99393.59865,89142.12019,203391.3683,85038.27977,178422.2512
118.08358999999973,99292.80233,89126.13379,212033.1992,91332.45012,182907.4329
118.2167599999998,97075.48799,86648.48747,215338.995,90451.07613,179863.7425
118.34996999999976,99964.79312,88854.36804,214830.3546,94354.77395,187287.3663
118.48306000000002,104703.3494,90229.24345,213685.9888,94606.66714,183655.1186
118.61620999999968,102081.7993,91524.32205,213813.1354,92213.88603,185951.8593
118.74928,101040.0532,89461.85255,211143.3253,91080.62266,178795.9553
118.88232999999991,96605.19895,86360.79252,195517.2136,83402.31269,175433.0174
119.01543999999967,94287.60329,86009.17431,203264.3268,82773.1514,179383.227
119.14853999999968,97512.20074,85050.26566,207838.6295,90828.80026,173511.742
119.2816799999996,98116.90502,88454.72322,209872.1859,90073.36337,182587.0098
119.41468999999961,102518.6863,89589.74777,214321.7347,90954.71083,186112.1127
119.54777999999988,102451.4719,90101.34171,211906.0705,87933.20589,184509.6709
119.68090999999959,99695.99248,89190.07953,215338.995,91710.20078,182800.6243
119.8139699999997,98318.47959,86568.57155,201358.8573,91710.20078,179756.9597
119.94705999999996,97041.89533,86216.94752,212033.1992,92843.52103,182480.2039
120.08015999999998,102249.831,90596.96823,218391.2684,88184.97017,187661.3336
120.21321999999964,101611.3226,88438.7377,208982.4646,91962.04088,183868.7512
120.3462999999997,102014.5873,88454.72322,215593.3229,90576.98291,187233.9433
120.47935999999982,102753.9395,90485.05085,221953.1881,92339.8105,183014.2425
120.61253999999963,104400.8349,88838.382,222080.4181,90325.17061,184883.5557
120.74577,101812.9533,87000.1236,216865.0393,87177.94335,180184.0963
120.87897999999996,98822.43018,88886.34018,209109.5638,92465.73624,178208.7109
121.01219999999967,99158.40849,87511.61193,206694.8982,93347.25178,185310.8663
121.14530999999988,100065.5948,90053.37889,217755.3172,97503.80227,184349.4379
121.2783599999998,104299.9984,90740.86347,221317.0572,95866.20892,191722.2652
121.4113699999998,103056.4143,89989.42875,209872.1859,93473.18762,182373.3989
121.54450999999972,98587.25072,88310.85421,203645.4553,87429.69248,179596.7872
121.67772999999988,98049.71422,87431.69051,214194.583,97251.85092,176874.1665
121.81079,101040.0532,87159.96147,207838.6295,98385.67183,181785.9877
121.9439599999996,99527.99501,89461.85255,211524.6922,93725.06311,185791.608
122.07711999999992,96202.10808,87751.37927,208601.1747,93725.06311,184830.1429
122.21022999999968,101544.1131,87415.70628,211270.4463,90828.80026,183388.0829
122.34331999999995,99830.39208,87591.53387,204534.7999,93725.06311,179863.7425
122.47644999999966,97948.92869,84155.35039,207203.2104,91206.53576,176660.6525
122.60959000000003,95127.26241,85210.07868,208982.4646,84534.88255,173138.1947
122.74282999999969,96269.28899,86760.37063,210634.8542,91458.36574,178849.3425
122.87599,94992.91317,86057.12167,210126.4036,88184.97017,182854.0285
123.00919999999996,99192.00681,89030.21579,210634.8542,87429.69248,180824.8284
123.14231999999993,98486.46087,89701.65716,215720.4888,93473.18762,190653.4721
123.27547999999979,102485.0791,92579.67014,213177.415,88688.5139,191401.6178
123.4086699999998,103863.0494,89078.1747,218264.0756,96621.99468,185791.608
123.54190999999992,100065.5948,88486.69434,205170.0845,93851.00275,182533.6068
123.67506999999978,96840.34126,86280.87842,206440.7497,93851.00275,181038.413
123.80823999999984,98755.2356,87303.81728,203137.2865,87933.20589,168709.836
123.94129999999996,94824.97865,80081.09704,190693.5502,82521.49572,152397.0499
124.07447000000002,78076.41123,63143.20778,141799.7506,59139.56938,115531.4446
124.20753999999988,59240.04346,45192.65875,103300.0798,42572.37303,78561.89495
124.34060999999974,37589.76811,29367.79154,58637.21107,28407.24222,48250.84109
124.4736399999997,23188.15436,18648.82141,43199.51917,17011.56787,33729.6568
124.60671000000002,16010.24656,12959.095,28407.24222,11380.17798,20806.77616
124.73984999999993,11271.74647,8526.716728,19515.22187,8252.723399,14798.228
124.87285999999995,7568.957538,5826.754552,13131.89424,5376.155874,10320.04785
125.0060099999996,4767.575684,4270.570656,10629.51754,3125.390674,6317.385445
125.13908999999967,3233.751565,2920.976165,5501.210266,3500.490069,3842.695825
125.27227999999968,2400.230422,1523.902409,4500.810146,2375.225646,3421.52084
125.4054799999999,1500.090005,1127.034933,3250.422555,750.0225007,1526.408981
125.53872999999976,1066.71218,873.0463603,2875.330663,1250.062503,1421.133412
125.67198999999982,500.0100002,603.1891563,625.0156254,500.0100002,631.5949035
