NIST 614 - 2
start:1167.58553
Time,206Pb,207Pb,208Pb,232Th,238U
49.391110000000026,102350.6511,88838.382,206313.6774,83276.47791,191241.2971
49.52416999999991,105140.3277,90165.29242,221698.7319,93725.06311,184135.7971
49.657249999999976,103426.1156,91956.04463,212795.9982,99897.59242,189103.883
49.79034999999999,103526.9451,92083.96528,218518.4625,94354.77395,194020.4777
49.92336999999998,104871.4162,91156.57009,224243.5249,90954.71083,189264.1765
50.056519999999864,102989.197,93667.09132,213685.9888,102921.9801,191936.0348
50.18965000000003,99863.9922,89062.18838,211651.817,94480.71991,186646.3053
50.32266000000004,101241.6748,89925.47894,211270.4463,91332.45012,187340.7895
50.45565999999985,103560.5551,89557.77384,198310.7053,99519.59519,184723.318
50.588829999999916,99763.1921,86408.74122,201231.8362,99519.59519,183441.4896
50.721849999999904,97310.63912,86440.70712,209999.2941,103804.2305,187073.6756
50.85490000000004,98116.90502,88135.01654,217246.5793,91962.04088,188462.7296
50.98795999999993,102619.5086,88646.55115,207965.7172,96873.93338,192149.8079
51.12125999999989,103392.5059,87351.76959,213431.6993,93976.94365,187875.0342
51.25432000000001,103493.3352,90596.96823,202248.0405,100149.5969,180077.3108
51.387519999999995,101712.1376,83516.1643,205043.025,81640.74061,179009.5055
51.52059999999983,97680.17123,87575.54944,205043.025,90451.07613,182373.3989
51.653710000000046,101107.26,89621.72178,218391.2684,93221.31719,183388.0829
51.786910000000034,100737.627,88374.79579,208346.9879,95110.46868,187875.0342
51.92011000000002,100771.2296,87911.2267,208092.8061,93851.00275,186325.787
52.053269999999884,98352.07567,88214.94245,210634.8542,95614.29045,189210.7451
52.18633,103056.4143,89989.42875,220299.3145,94984.51639,193913.5748
52.31946999999991,103728.6066,89349.9453,216229.1651,98889.62512,188890.1616
52.45261000000005,97344.2325,89509.8131,215084.6723,94984.51639,187447.6366
52.58572000000004,102317.0443,86280.87842,215847.6559,98133.70278,188035.312
52.71876999999995,97075.48799,90932.72635,213558.8434,86045.13481,188142.1651
52.85187999999994,99460.79665,90229.24345,218136.884,89569.76406,187501.0605
52.984989999999925,101174.4672,86808.32086,205297.1452,94858.56538,189531.3368
53.11810999999989,98990.41821,86840.28778,207584.458,94606.66714,186218.9494
53.25116000000003,98284.8836,87495.62761,204026.5953,91080.62266,187554.4847
53.38429999999994,97411.41952,88806.40999,213431.6993,98259.68667,192898.0425
53.518010000000004,104736.9626,91332.45012,214067.4325,98889.62512,193165.2799
53.65117999999984,97478.60691,89014.22953,208474.0806,88940.29334,181091.8097
53.78435999999988,99830.39208,87815.318,214194.583,92213.88603,186646.3053
53.91746999999987,102216.2245,89525.8,223989.0225,89192.07784,184189.207
54.05061999999998,98520.0574,86376.7754,214321.7347,93851.00275,198457.7483
54.18373999999994,104905.0298,91540.31151,225388.8494,89569.76406,185791.608
54.31692999999996,100804.8322,88182.97202,207203.2104,91836.1202,186966.8317
54.450039999999944,102619.5086,86936.18903,208728.2701,92087.96282,190493.1609
54.58318999999983,98889.62512,84570.83883,207965.7172,92465.73624,184456.2596
54.71625999999992,101880.1643,91732.18662,220172.1025,91458.36574,192363.5847
54.849339999999984,99494.39578,87575.54944,213813.1354,99771.59208,186753.1465
54.98248999999987,100872.0378,87575.54944,212160.3292,93725.06311,187875.0342
55.11555999999996,99763.1921,90309.1827,215338.995,93976.94365,186165.5309
55.24872000000005,100670.4222,90501.03899,223861.7732,102165.8149,186486.0451
55.381909999999834,99091.21211,88358.81036,206949.0517,93347.25178,188890.1616
55.515139999999974,104266.3864,91652.2383,217500.9457,92591.66324,182693.8166
55.648369999999886,105375.63,89509.8131,214194.583,99645.593,191722.2652
55.781459999999925,98956.82042,89429.87895,214067.4325,97251.85092,190706.9096
55.91446999999994,104434.4473,91220.52618,214830.3546,96873.93338,198725.1037
56.047559999999976,102384.2579,90660.92146,226661.5541,99267.60337,192310.1401
56.18069999999989,101073.6566,87607.51832,202375.0718,101157.6654,184349.4379
56.313809999999876,97982.52377,86616.52104,193739.8595,90576.98291,176393.7652
56.44682999999986,96269.28899,81486.96432,195136.3309,94354.77395,181091.8097
56.57996000000003,96605.19895,87255.86516,215338.995,92087.96282,188569.5862
56.713089999999966,99158.40849,91140.58112,223225.5461,95236.42222,194394.645
56.84609999999998,105644.5523,92851.5166,234937.2659,96244.09611,193967.0261
56.97916999999984,105678.168,93715.06796,222843.8252,93725.06311,188943.5916
57.112229999999954,101947.3756,91028.65889,210126.4036,97629.77984,191401.6178
57.24533999999994,106417.736,93219.31824,221444.2808,103300.0798,194822.2784
57.378349999999955,100804.8322,90612.95651,220172.1025,96747.9634,193165.2799
57.51143000000002,101443.2995,85865.33334,219408.8571,94984.51639,184509.6709
57.64451999999983,97142.67358,84906.43569,215211.833,92339.8105,187447.6366
57.77752999999984,99964.79312,85833.3689,219154.4522,92843.52103,188729.8729
57.91054999999983,102619.5086,89158.10662,224498.0325,95362.37703,191775.7073
58.04370999999992,102854.7636,91700.20723,217373.7618,99141.60936,193913.5748
58.17681999999991,105039.4852,90596.96823,197421.7998,93599.12474,193432.523
58.309819999999945,103930.2713,89813.56755,213177.415,95740.24905,179436.6167
58.44284999999991,98620.84752,88438.7377,210126.4036,96370.06103,182052.9894
58.57603999999992,100737.627,89174.09306,205043.025,97755.75868,189317.6081
58.709209999999985,96504.42502,87431.69051,218645.6579,100023.594,185524.527
58.84226999999987,99393.59865,90564.99173,220553.7425,91584.28263,192042.9209
58.975439999999935,103661.3857,89989.42875,210380.6263,92969.45182,194822.2784
59.10848999999985,100737.627,88742.46621,216865.0393,99015.61661,187821.6087
59.24165999999991,102888.3718,88214.94245,210889.0872,102669.92,190065.6745
59.37486999999987,103157.2408,89397.90543,223989.0225,90954.71083,191508.4993
59.50801000000001,103863.0494,89909.49154,215466.1583,86548.59264,189638.2026
59.64112,100166.3974,87303.81728,200977.7979,92087.96282,185043.7955
59.77427999999986,97881.73878,85433.82033,199580.679,94480.71991,186058.6947
59.907359999999926,97411.41952,87607.51832,214448.8878,92339.8105,185684.7749
60.04049999999984,102115.4055,87048.07475,215084.6723,95488.33311,180290.8827
60.173609999999826,101073.6566,89110.14741,208601.1747,92843.52103,184189.207
60.30670999999984,99863.9922,89925.47894,215847.6559,88310.85421,191829.1495
60.43981999999983,101409.6952,87655.47178,217628.1308,89192.07784,179970.5262
60.57287999999994,100368.0049,86392.7583,208601.1747,91332.45012,178795.9553
60.70598999999993,96269.28899,86025.15674,208092.8061,94354.77395,187875.0342
60.83909999999992,101812.9533,87943.19644,218009.6938,91332.45012,188890.1616
60.972260000000006,103728.6066,90660.92146,226661.5541,96747.9634,190760.3473
61.10538999999994,103930.2713,92691.6062,224625.2882,96244.09611,189477.9043
61.238399999999956,104064.7163,90325.17061,216356.3374,96873.93338,187287.3663
61.37140999999997,99931.19272,86041.1392,215084.6723,90073.36337,184776.7303
61.50442999999996,101275.2787,89397.90543,215338.995,90828.80026,188462.7296
61.637590000000046,103291.6775,89270.01216,204661.8543,88562.62607,180184.0963
61.77063999999996,96873.93338,89238.03904,217755.3172,90828.80026,190012.2397
61.903729999999996,99763.1921,89509.8131,213558.8434,92339.8105,192149.8079
62.03676999999993,102350.6511,90980.69253,214957.5128,95614.29045,198832.0474
62.16987999999992,103829.4386,90437.08657,217882.5048,93221.31719,188623.0149
62.30296999999996,103224.459,87863.27226,212160.3292,90954.71083,186699.7258
62.43607999999995,100737.627,86888.23831,213050.2748,93347.25178,187607.909
62.56912999999986,98486.46087,90005.41626,215084.6723,87303.81728,190386.2879
62.70219999999995,99561.59432,87767.36392,215211.833,96999.90463,183975.5689
62.835219999999936,98520.0574,87080.04228,217246.5793,94354.77395,188836.7318
62.968380000000025,99124.81025,87463.65902,205297.1452,92969.45182,184616.494
63.10145999999986,97545.79466,83931.63155,205678.3352,89947.46165,182587.0098
63.234539999999924,96941.11789,85881.31559,207457.3742,91836.1202,183601.711
63.36755999999991,103090.023,87751.37927,203391.3683,90954.71083,191027.5394
63.50068999999985,100233.5995,91460.36441,234809.9062,92843.52103,187607.909
63.63382999999999,102518.6863,90357.1465,235319.353,98133.70278,195249.9263
63.766999999999825,106686.6806,93843.00655,226661.5541,102039.7918,198832.0474
63.90023999999994,106787.5363,93571.1386,233663.7261,93976.94365,205678.3352
64.03334999999993,103728.6066,90405.11048,220172.1025,98637.64595,188302.4463
64.16660000000002,98923.22273,91012.67009,207330.2916,88814.40299,184189.207
64.29973999999993,100334.4034,88198.95722,212033.1992,91332.45012,191722.2652
64.43280000000004,99393.59865,86760.37063,216356.3374,95110.46868,182106.3904
64.56583999999998,103224.459,89062.18838,213304.5565,96496.02722,190546.5977
64.69885999999997,99527.99501,90421.09851,222716.5875,97251.85092,195196.4695
64.8319899999999,103459.7253,92403.77262,210253.5143,95740.24905,183815.3427
64.96505000000002,101880.1643,88358.81036,210634.8542,93095.38387,181839.3876
65.09820999999988,101678.5325,87064.0585,201231.8362,95362.37703,178582.4087
65.2312199999999,97176.2665,87016.1073,217628.1308,90702.89095,185684.7749
65.36427000000003,98889.62512,87064.0585,203518.4112,96999.90463,184296.0273
65.49785999999995,100771.2296,88646.55115,220172.1025,90576.98291,189477.9043
65.63096999999993,97310.63912,88246.91295,213813.1354,92213.88603,188890.1616
65.76416999999992,101812.9533,88470.70877,212160.3292,94858.56538,183922.1599
65.89724999999999,97478.60691,87911.2267,212923.1359,95740.24905,185310.8663
66.03035,98385.67183,89589.74777,217500.9457,94480.71991,187554.4847
66.16339999999991,98083.30957,88774.43806,219790.474,91080.62266,182480.2039
66.29647999999997,99359.99979,88790.42401,211906.0705,98511.65826,192310.1401
66.42954999999984,99494.39578,91828.12528,218518.4625,94480.71991,194448.0984
66.56264999999985,101544.1131,91620.25912,212287.4604,100149.5969,192256.6958
66.69577000000004,104736.9626,91444.37506,209745.0791,100275.601,194127.3815
66.82877999999982,100233.5995,89845.54213,215847.6559,93599.12474,187768.1834
66.96184999999991,100972.8468,88950.28469,218518.4625,89695.66199,184082.3875
67.09501,97814.54924,85401.85699,208855.3667,90073.36337,180664.6423
67.22816999999986,96370.06103,85034.28447,203645.4553,91080.62266,180344.2763
67.36128999999983,93179.33928,83851.73294,203772.5007,96118.13245,182480.2039
67.49454999999989,97512.20074,89381.9187,218772.8545,95110.46868,194608.4599
67.62762999999995,99628.79322,90165.29242,217246.5793,96496.02722,202522.1623
67.76088000000004,105476.4752,89861.52945,217500.9457,94102.88582,185310.8663
67.89392999999995,93884.58687,87975.16625,206186.6064,94984.51639,178262.0956
68.0275099999999,98419.26809,83516.1643,202629.1383,80005.21664,177407.9673
68.16076999999996,101846.5588,87671.45631,212668.8618,93976.94365,185738.1913
68.29390999999987,99124.81025,87975.16625,200342.7247,95236.42222,191829.1495
68.42699999999991,102451.4719,90740.86347,217628.1308,89821.56119,185150.6231
68.56009999999992,106484.9716,94274.80892,225261.586,97125.87714,198778.5754
68.69321999999988,103997.4936,92931.47256,217755.3172,97755.75868,191989.4777
68.82628,102317.0443,90708.8866,215847.6559,97629.77984,188249.019
68.95941999999991,104905.0298,89270.01216,215847.6559,101031.6524,187661.3336
69.09245999999985,103963.8824,88166.98684,212414.5929,86674.46026,188142.1651
69.22547999999983,100771.2296,89222.05252,216992.218,88562.62607,186592.885
69.35852999999997,102317.0443,89941.46636,217882.5048,93725.06311,193485.9723
69.49158999999986,105342.0151,91492.34319,225388.8494,101913.7699,188462.7296
69.62471000000005,99326.40101,91172.55908,222971.0642,91710.20078,190706.9096
69.75778999999989,100972.8468,87559.56503,220172.1025,85289.98595,183174.4584
69.89084000000003,100536.0136,86856.27127,220299.3145,94354.77395,186913.41
70.02396999999996,99863.9922,90197.26789,216992.218,97755.75868,187607.909
70.15707999999995,100267.2007,89765.60583,216483.5109,99393.59865,185951.8593
70.29016999999999,103224.459,89429.87895,223098.3045,92465.73624,191294.7371
70.42333999999983,102619.5086,89142.12019,215974.8244,91836.1202,184189.207
70.55651999999986,100704.0245,88326.83957,216992.218,89317.97198,184616.494
70.68968999999993,101040.0532,88678.52275,211651.817,91332.45012,190974.1005
70.82284000000004,98452.86444,89365.93199,220044.8917,98637.64595,192951.4895
70.95593999999983,102317.0443,90069.36647,222589.351,94480.71991,197067.5918
71.08910999999989,96437.24285,88406.7667,210889.0872,101661.73,182854.0285
71.22221999999988,99897.59242,87671.45631,203645.4553,92591.66324,178422.2512
71.35523999999987,98620.84752,83356.37286,199453.6758,87933.20589,177034.3044
71.48831999999993,95866.20892,84762.60736,204534.7999,84534.88255,182960.8376
71.6215299999999,95698.26271,86984.13993,206440.7497,91458.36574,186646.3053
71.7546299999999,98688.04138,88758.45212,220426.5279,91332.45012,187928.4599
71.88769000000002,102921.9801,88534.65117,215466.1583,92465.73624,193058.3842
72.02076999999986,103325.2869,88294.86886,201993.9818,92339.8105,182426.8013
72.15377999999987,101208.0709,88806.40999,220172.1025,87681.44666,185471.1115
72.28679999999986,104199.1627,91764.16609,220426.5279,89947.46165,191936.0348
72.4198899999999,106047.9465,93683.08351,226534.2778,97251.85092,184616.494
72.55301999999983,103661.3857,90788.82891,213431.6993,94228.82925,192042.9209
72.68606999999997,100569.6156,88838.382,209745.0791,98637.64595,184028.9781
72.81916999999999,94992.91317,85385.87535,211651.817,90954.71083,181785.9877
72.9523099999999,96974.71028,88742.46621,190312.8133,90954.71083,186753.1465
73.08543999999983,98385.67183,88550.63682,220808.1756,96747.9634,192363.5847
73.21852999999987,103157.2408,93203.32664,220299.3145,93599.12474,203752.4408
73.35163999999986,108199.6015,95810.2266,219281.654,98637.64595,200650.2298
73.48474999999985,106350.5007,93043.41176,223225.5461,98259.68667,199099.4107
73.61798999999996,105779.0156,93363.24356,229334.652,97251.85092,190225.9802
73.75118999999995,102686.7238,88502.67993,208601.1747,96244.09611,183334.6764
73.88427000000001,101510.5085,87991.15119,209872.1859,94228.82925,181358.7967
74.0181,99628.79322,88566.62249,209490.8691,93095.38387,192149.8079
74.15120000000002,99192.00681,88566.62249,216610.6858,95740.24905,184883.5557
74.28432999999995,98419.26809,88598.59389,216992.218,93725.06311,190065.6745
74.41738999999984,99427.19761,90676.90982,212541.7268,89695.66199,187180.5205
74.55061,104905.0298,89621.72178,211778.9431,91458.36574,185150.6231
74.68366999999989,98452.86444,86312.844,215338.995,90451.07613,180771.4328
74.81682999999998,100569.6156,86392.7583,219027.2517,87303.81728,185524.527
74.94988999999987,101275.2787,89174.09306,218009.6938,92213.88603,188035.312
75.08300999999983,97713.76559,88007.13614,214194.583,90576.98291,193592.8715
75.21612000000005,102485.0791,90357.1465,217119.398,87933.20589,188462.7296
75.34920999999986,102317.0443,88982.25707,215720.4888,96999.90463,193753.2221
75.48233000000005,100132.7964,89158.10662,217246.5793,92843.52103,187714.7584
75.61545999999998,100233.5995,89621.72178,210253.5143,94984.51639,189477.9043
75.74872000000005,100435.2081,91972.03464,215211.833,98385.67183,189157.314
75.88187999999991,103426.1156,88822.39599,217628.1308,91710.20078,186486.0451
76.01495,102485.0791,89797.58029,213940.2833,92591.66324,182800.6243
76.14805000000001,99595.19373,85913.28015,212541.7268,95362.37703,184028.9781
76.28116999999997,102182.618,86824.30431,215211.833,94606.66714,186058.6947
76.41417999999999,100065.5948,89461.85255,218264.0756,92717.5915,184883.5557
76.54726000000005,100435.2081,89333.95863,204915.9668,92969.45182,183441.4896
76.68041999999991,101073.6566,88982.25707,206313.6774,89569.76406,183494.8965
76.81351999999993,100031.9942,87783.34859,210761.9701,97503.80227,184028.9781
76.94663999999989,99830.39208,85721.49402,208219.8963,95488.33311,188249.019
77.07974999999988,95731.85177,89349.9453,223225.5461,90702.89095,186539.4649
77.21283999999991,104770.5759,90181.28014,215847.6559,89821.56119,189531.3368
77.34601999999995,103661.3857,90373.13447,208474.0806,92717.5915,186432.6255
77.47922999999992,104905.0298,90485.05085,215466.1583,93221.31719,195196.4695
77.61230999999998,100435.2081,88758.45212,216610.6858,91962.04088,186218.9494
77.74557000000004,103863.0494,90213.25566,215466.1583,97125.87714,197869.5864
77.87868000000003,102955.5885,92355.801,215847.6559,97881.73878,193218.7281
78.01171999999997,105375.63,91268.49346,220299.3145,94102.88582,197227.9866
78.1448499999999,106854.7739,89685.67005,210507.7396,101787.7493,191668.8234
78.27790000000005,99628.79322,90980.69253,211778.9431,88814.40299,187073.6756
78.41097999999988,101745.7427,89957.4538,211778.9431,103048.0121,194929.189
78.54413,103123.6319,92963.45509,220044.8917,101283.6796,187981.8859
78.67714999999998,104333.6105,92643.63348,214194.583,101535.712,192844.5957
78.81024000000002,102686.7238,89685.67005,214957.5128,97125.87714,198404.2779
78.94332999999983,101846.5588,86904.22186,223480.0331,95866.20892,181145.2067
79.07637,101107.26,90676.90982,215974.8244,90954.71083,186005.2769
79.20944999999983,101107.26,92243.86793,214067.4325,94732.61562,190119.1095
79.34256000000005,99494.39578,92051.985,230353.124,94984.51639,198029.9915
79.47561999999994,101342.4867,90085.35408,211778.9431,95362.37703,200650.2298
79.6087,102955.5885,91540.31151,228443.5564,106199.2227,190706.9096
79.74184999999989,103694.9961,91252.50435,220808.1756,95614.29045,188836.7318
79.87491,103258.0682,90612.95651,229080.0468,100527.6131,184669.9059
80.00794999999994,102686.7238,88374.79579,213940.2833,94984.51639,182587.0098
80.14113999999995,99024.01608,86808.32086,207965.7172,91206.53576,179596.7872
80.27422999999999,95395.9652,86089.08668,203010.2475,89192.07784,185898.442
80.40733999999998,98049.71422,85673.54795,211270.4463,87555.56894,186699.7258
80.54045999999994,96840.34126,90037.39132,204026.5953,92717.5915,181038.413
80.6735799999999,101140.8636,89110.14741,212414.5929,90702.89095,190867.2234
80.80679999999984,96269.28899,91380.41783,223352.7889,101283.6796,189531.3368
80.93990999999983,102350.6511,89717.6443,224243.5249,90702.89095,182747.2204
81.07313999999997,101476.904,91060.63657,215974.8244,91458.36574,191615.3818
81.20636999999988,101913.7699,88870.3541,219917.6822,93851.00275,189210.7451
81.33943,101342.4867,89222.05252,218264.0756,96999.90463,185364.2811
81.47259999999983,97747.36005,88518.66554,216483.5109,91836.1202,185951.8593
81.60565999999994,100972.8468,89813.56755,226279.7292,97755.75868,185845.0249
81.73883000000001,100771.2296,91876.09488,214576.0421,101661.73,190760.3473
81.87204999999994,101342.4867,90980.69253,221062.6138,99015.61661,190760.3473
82.00517999999988,103863.0494,92627.64261,217373.7618,96621.99468,186165.5309
82.13842999999997,104736.9626,92707.59715,209745.0791,90451.07613,186859.9886
82.27152000000001,104367.2227,89877.51679,204915.9668,93725.06311,185417.6962
82.40461000000005,101812.9533,89701.65716,213050.2748,92969.45182,183441.4896
82.53777999999988,101409.6952,86776.35402,213431.6993,91962.04088,178529.0226
82.6709699999999,97209.85952,87447.67475,215338.995,92465.73624,183868.7512
82.80407999999989,101980.9814,88806.40999,217500.9457,92213.88603,186058.6947
82.93728999999985,104400.8349,90660.92146,219027.2517,91710.20078,190653.4721
83.07043999999996,104804.1892,93251.3015,219536.0614,96244.09611,193165.2799
83.20363999999995,99057.61405,88310.85421,202375.0718,87933.20589,181946.188
83.33669999999984,98251.28771,87064.0585,204153.6445,103930.2713,180130.7034
83.46985999999993,102149.0117,88182.97202,211906.0705,91836.1202,185417.6962
83.60296999999991,100199.9984,87159.96147,225134.3238,95236.42222,189691.6357
83.73603000000003,102283.4376,91972.03464,209617.9734,96118.13245,185097.2092
83.86914999999999,102081.7993,88886.34018,216992.218,87052.07069,186325.787
84.00220999999988,97008.30276,88566.62249,207965.7172,93473.18762,182373.3989
84.13541999999984,100166.3974,85673.54795,209745.0791,92717.5915,177407.9673
84.26846999999998,95026.50035,88214.94245,209236.6643,98259.68667,191936.0348
84.40156000000002,104131.9393,92691.6062,218009.6938,92339.8105,193004.9368
84.53459999999995,101409.6952,91380.41783,227043.3905,93473.18762,188462.7296
84.66760999999997,102653.1161,90053.37889,225643.38,95614.29045,191348.1773
84.80061999999998,106753.9177,91812.13545,230225.8105,93599.12474,192844.5957
84.93367999999987,100872.0378,89813.56755,217119.398,97251.85092,183441.4896
85.06677999999988,105678.168,92899.49011,228698.1487,100653.621,198136.9293
85.20003999999994,102182.618,91604.26956,225388.8494,97251.85092,196212.1871
85.33318999999983,103325.2869,91476.35379,220426.5279,95614.29045,191829.1495
85.46640000000002,100704.0245,89254.02559,217628.1308,90199.26636,194715.3687
85.60001999999986,101779.348,89222.05252,226025.1857,101535.712,187180.5205
85.73312999999985,97109.08074,89509.8131,204026.5953,91206.53576,181732.588
85.86631999999986,99628.79322,88566.62249,214448.8878,89821.56119,179756.9597
85.99955,100569.6156,87527.59628,223352.7889,92087.96282,193967.0261
86.13273000000004,101980.9814,87895.24187,206313.6774,101031.6524,186165.5309
86.26580999999987,104871.4162,88406.7667,214194.583,88436.73951,183334.6764
86.39881999999989,103795.8278,90357.1465,219917.6822,91584.28263,193379.0739
86.53203999999982,103358.8964,90149.30471,230353.124,91584.28263,189745.0692
86.66518999999994,102081.7993,91220.52618,222207.6494,93221.31719,191348.1773
86.79826000000003,105442.86,92771.56114,228061.6776,95866.20892,187233.9433
86.93137999999999,100435.2081,94034.91688,212414.5929,97755.75868,188783.3022
87.0644299999999,102753.9395,89301.98535,211143.3253,97881.73878,187501.0605
87.19743999999992,102350.6511,89142.12019,211524.6922,101535.712,186486.0451
87.33048999999983,103224.459,90485.05085,209617.9734,94606.66714,189531.3368
87.46357999999987,100031.9942,89046.20208,219281.654,93851.00275,188943.5916
87.59663,101040.0532,89973.44127,223098.3045,101409.6952,194180.8338
87.72967999999992,102350.6511,89190.07953,205551.2706,94480.71991,183014.2425
87.86280999999985,100569.6156,85305.96747,216101.9941,89192.07784,187180.5205
87.99586999999997,101275.2787,89429.87895,213685.9888,99519.59519,188035.312
88.12895000000003,102451.4719,92291.83913,213431.6993,96621.99468,189424.472
88.26203999999984,101745.7427,91108.60324,232517.6501,100905.6407,195143.0129
88.39509999999996,102518.6863,91716.19692,211270.4463,94354.77395,183975.5689
88.52819999999997,95429.55345,85178.11591,210380.6263,93347.25178,177247.8247
88.66131999999993,96941.11789,84411.03396,214321.7347,86170.99738,186058.6947
88.79449999999997,100838.4349,88662.53694,214321.7347,94480.71991,187501.0605
88.92772999999988,100401.6064,91076.62544,218900.0525,90702.89095,189477.9043
89.06084999999985,106619.4439,91748.17635,218264.0756,102165.8149,196158.7263
89.19407999999999,107459.9285,92723.58812,215338.995,97125.87714,194822.2784
89.32718,102485.0791,91300.47175,216356.3374,95614.29045,188249.019
89.46028000000001,99024.01608,89397.90543,215847.6559,85793.41347,186913.41
89.59347000000002,105140.3277,89765.60583,210253.5143,94228.82925,190386.2879
89.72658999999999,102350.6511,86904.22186,208982.4646,96496.02722,183868.7512
89.85969,100233.5995,89094.16104,212414.5929,94984.51639,180290.8827
89.99284999999986,100132.7964,88582.60818,214576.0421,92717.5915,185738.1913
90.12585999999988,102317.0443,88454.72322,220553.7425,92969.45182,193004.9368
90.25903999999991,100804.8322,90373.13447,218009.6938,92717.5915,192791.1491
90.39217999999983,103358.8964,91236.51525,214703.1977,85415.84094,191348.1773
90.52538000000004,104636.1234,89461.85255,208474.0806,91080.62266,190065.6745
90.65858000000003,104098.3277,91380.41783,222843.8252,92843.52103,188569.5862
90.79181999999992,104602.5105,90900.749,216737.8619,95992.17005,195677.5887
90.92486999999983,100905.6407,90836.79454,223607.2785,94858.56538,184189.207
91.05803999999989,103963.8824,89014.22953,229971.1874,95110.46868,189424.472
91.19110999999998,106989.2502,92051.985,222080.4181,92465.73624,194020.4777
91.32419000000004,104199.1627,90373.13447,214194.583,96496.02722,189317.6081
91.45728999999983,97109.08074,89525.8,211524.6922,99393.59865,180878.2242
91.59042999999997,101140.8636,86456.6901,200977.7979,85415.84094,181732.588
91.72363999999993,101342.4867,85961.22714,226025.1857,88059.0874,184990.382
91.85691999999995,103258.0682,87815.318,213558.8434,88310.85421,177087.6841
91.99010999999996,99393.59865,88135.01654,212541.7268,93851.00275,181038.413
92.1233299999999,100099.1956,86105.06921,205424.2073,91584.28263,181412.1948
92.25648999999999,95530.31875,85529.71082,208346.9879,89192.07784,174579.081
92.38970999999992,93414.4174,86520.62223,212033.1992,90954.71083,190706.9096
92.52302999999984,107123.7279,91812.13545,227170.6719,98133.70278,199259.8314
92.65616999999997,106518.5895,92020.00479,233409.0336,99519.59519,196051.8052
92.78923999999984,106922.0119,91508.33261,225897.9158,100023.594,192791.1491
92.92228,104299.9984,90517.02714,217628.1308,98637.64595,189745.0692
93.05547999999999,99763.1921,91860.10499,218136.884,94732.61562,189210.7451
93.18860999999993,98788.83285,88678.52275,213813.1354,97629.77984,184936.9687
93.32161999999994,100199.9984,90005.41626,215466.1583,89317.97198,183174.4584
93.4546499999999,98352.07567,88246.91295,215084.6723,91206.53576,187714.7584
93.58773999999994,98788.83285,88087.06124,215211.833,93851.00275,193432.523
93.72086999999988,99292.80233,89957.4538,220680.9584,100653.621,186486.0451
93.85402999999997,99561.59432,89989.42875,217246.5793,90702.89095,184563.0823
93.98732999999993,98419.26809,89829.55483,218645.6579,95992.17005,185097.2092
94.12049000000002,100737.627,90740.86347,226407.0029,92465.73624,189745.0692
94.25362999999993,106787.5363,91428.38572,214703.1977,89066.18496,194982.6446
94.38671,104770.5759,90389.12246,221571.5057,97629.77984,192684.2566
94.51976999999988,105678.168,91604.26956,216101.9941,96118.13245,191401.6178
94.65288999999984,101107.26,89989.42875,223989.0225,96747.9634,186058.6947
94.78602000000001,100972.8468,85449.80202,207330.2916,97503.80227,181091.8097
94.91913999999997,101376.0909,85993.1919,202248.0405,87177.94335,180931.6203
95.05223999999998,97377.82596,85481.76548,205170.0845,90954.71083,183815.3427
95.1852899999999,99729.59225,87351.76959,208092.8061,93095.38387,185898.442
95.31837999999993,102653.1161,93235.30986,224752.5452,96496.02722,193539.4218
95.45144000000005,99259.20373,93059.40316,213304.5565,100653.621,196372.5711
95.58452999999986,104333.6105,93475.18662,217882.5048,90954.71083,191615.3818
95.71753999999987,103694.9961,90357.1465,216483.5109,97125.87714,183388.0829
95.85062999999991,107056.4889,89206.06601,214194.583,92465.73624,189050.4523
95.9837,102115.4055,91044.64772,210889.0872,95740.24905,188997.0219
96.11676999999986,102081.7993,89301.98535,206694.8982,92087.96282,193539.4218
96.24991999999997,102283.4376,86712.42058,215338.995,92717.5915,180077.3108
96.38304999999991,98990.41821,86280.87842,199453.6758,95110.46868,173084.8317
96.51621999999998,96269.28899,83979.57097,208601.1747,92717.5915,186165.5309
96.64931999999999,96235.69849,88166.98684,212541.7268,94354.77395,187180.5205
96.78253999999993,103325.2869,90309.1827,221444.2808,89317.97198,197014.1273
96.91570999999999,103258.0682,93571.1386,227679.8103,96747.9634,202361.7001
97.0488499999999,108838.445,94962.52486,218518.4625,97881.73878,199580.679
97.18205999999986,105980.7133,94002.93162,221189.8349,98763.6349,193004.9368
97.31519000000003,102216.2245,92579.67014,221317.0572,93976.94365,189157.314
97.44830999999999,101611.3226,90916.73766,223861.7732,97755.75868,185631.3587
97.58140000000003,99964.79312,85305.96747,202502.1044,92843.52103,183761.9345
97.71447999999987,95395.9652,87255.86516,204407.7468,88184.97017,180237.4894
97.84766999999988,99192.00681,87543.58065,208601.1747,91080.62266,187607.909
97.98073999999997,97680.17123,86200.96484,218264.0756,89192.07784,186379.2061
98.11379999999986,101208.0709,91924.06467,214067.4325,97629.77984,199099.4107
98.24690999999984,105476.4752,90900.749,229334.652,103930.2713,193058.3842
98.38010999999983,100435.2081,92979.44638,224752.5452,95236.42222,190920.6619
98.51324,105005.8712,93187.33506,213940.2833,98511.65826,194661.9142
98.64644999999996,101275.2787,89493.82623,216865.0393,94606.66714,196532.9571
98.7796699999999,101745.7427,90373.13447,210889.0872,97629.77984,187661.3336
